listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days,city,country,country_code,geographic_zone
11759332,Pleasant & Lovely Room Near T!,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/7e7fa337-199d-4a19-b1d6-61c22f9ec111.jpg,36,16186589,Marie,,,False,42.2892,-71.0634,,,1.0,0.0,False,"Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Portable fans,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Ethernet connection,Laundromat nearby,Microwave,Cleaning products,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,Patio or balcony,Backyard,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Dedicated workspace,Toaster,Bathtub",False,,30,Strict,USD,0.0,0.0,16,4.69,4.8,4.7,4.4,4.9,4.7,4.5,3703.0,3703.0,50.3,50.3,0.197,0.212,10.1,10.1,10.9,10.9,72,25,293,365,0.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Boston,United States,US,Northern America
11799953,Pristine private apt South End Walk everywhere,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/242e9532-c7f0-4e1a-86c7-d4367bff9ac4.jpg,28,62835472,Maja,138147221,Paul,True,42.3428,-71.0784,2.0,,2.0,1.0,True,"Air conditioning,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV,Sound system,Board games,Air conditioning,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Cooking basics,Dishes and silverware,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Baking sheet,Dining table,Coffee,Private entrance,Patio or balcony,Outdoor furniture,Outdoor dining area,Paid parking off premises,Paid parking on premises,Long term stays allowed",,False,29,Strict,USD,115.0,125.0,86,4.92,4.9,4.9,5.0,4.9,5.0,4.8,35391.0,35391.0,301.2,301.2,0.304,0.0,91.9,91.9,0.0,0.0,111,0,254,365,2404.0,2404.0,337.1,337.1,0.067,0.0,25.4,25.4,0.0,0.0,6,0,84,90,Boston,United States,US,Northern America
11871190,Spacious loft in the quiet suburbs #2,Private room in home,private_room,https://a0.muscache.com/im/pictures/f09b37c1-b3a3-4b91-b165-7be7b134404d.jpg,16,7324551,Bo,,,True,42.3454,-71.1532,,,1.0,0.0,False,"Bathtub,Hair dryer,Cleaning products,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Game console,Board games,Air conditioning,Air conditioning,Air conditioning,Portable fans,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Oven,Hot water kettle,Coffee maker,Toaster,Baking sheet,Rice maker,Dining table,Private entrance,Laundromat nearby,Free parking on premises,Luggage dropoff allowed,Long term stays allowed",,False,30,Firm,USD,,,20,4.85,4.8,5.0,4.4,5.0,4.8,4.8,6861.0,6861.0,41.9,41.9,0.447,0.815,18.8,18.8,34.3,34.3,163,165,202,365,0.0,0.0,42.5,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0,62,90,90,Boston,United States,US,Northern America
12103501,Inexpensive & Clean Private Bedroom!,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/e1ee76c2-6c29-465e-a85f-cc21a57168bf.jpg,42,16186589,Marie,,,False,42.3059,-71.0723,,,1.0,0.0,False,"Hair dryer,Hot water,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Air conditioning,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Oven,Coffee maker,Backyard,Free parking on premises,Free street parking,Long term stays allowed",,False,30,Strict,USD,,,24,4.54,4.8,4.8,4.3,5.0,4.1,4.3,8583.0,8583.0,43.6,43.6,0.542,0.562,23.5,23.5,24.4,24.4,198,13,167,365,41.0,41.0,45.6,45.6,0.011,0.0,0.5,0.5,0.0,0.0,1,0,89,90,Boston,United States,US,Northern America
12175961,"\Short Steps to Shawmut Red Line Stop!\""""",Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/7c28388e-075f-4aa8-8248-3fa6469b76ab.jpg,30,16186589,Marie,,,False,42.2879,-71.0681,,,1.0,0.0,False,"Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Safe,Air conditioning,Portable fans,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Oven,Coffee maker,Toaster,Dining table,Laundromat nearby,Patio or balcony,Backyard,Free parking on premises,Free street parking,Long term stays allowed",,False,30,Strict,USD,,,16,4.56,4.6,4.9,4.6,4.8,4.4,4.6,4914.0,4914.0,49.2,49.2,0.26,0.0,13.5,13.5,0.0,0.0,95,0,270,365,51.0,51.0,47.1,47.1,0.011,0.0,0.6,0.6,0.0,0.0,1,0,89,90,Boston,United States,US,Northern America
12269155,Boston Apartment (North End),Entire condo,entire_home,https://a0.muscache.com/im/pictures/253cd870-15b3-4cef-89c3-6d9cc3b97034.jpg,6,66084480,Richard,,,True,42.3633,-71.059,2.0,1.0,1.0,1.0,True,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Paid parking off premises,Hot water,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Smoke alarm,Carbon monoxide alarm,Essentials,Shampoo,Hangers,Hair dryer,Iron",True,False,29,Flexible,USD,,,405,4.85,4.9,5.0,4.9,5.0,4.9,4.8,2654.0,2654.0,203.2,203.2,0.036,0.074,7.3,7.3,15.1,15.1,13,189,352,365,0.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Boston,United States,US,Northern America
12287958,Copley Vacation Rental on the Park  w/ patio M325,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/3b6fb213-70bb-4c96-9166-355244dbc797.jpg,12,32532791,Marie,,,True,42.3422,-71.0733,2.0,,,1.0,True,"Bathtub,Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Dining table,Private entrance,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,BBQ grill,Paid parking off premises,Single level home,Luggage dropoff allowed",,False,3,Firm,USD,180.0,0.0,80,4.96,5.0,5.0,5.0,5.0,5.0,4.8,53689.0,53689.0,298.5,298.5,0.447,0.625,134.3,134.3,187.8,187.8,163,104,202,365,8255.0,8255.0,309.8,309.8,0.289,0.634,89.7,89.7,197.0,197.0,26,49,64,90,Boston,United States,US,Northern America
12336281,Spacious loft in the quiet suburbs #3,Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-12336281/original/627e37e7-0d13-4a55-a891-8f0e3d39da58.jpeg,19,7324551,Bo,,,True,42.345,-71.1541,,,1.0,0.0,False,"Bathtub,Hair dryer,Cleaning products,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,TV,Game console,Board games,Air conditioning,Air conditioning,Air conditioning,Portable fans,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Oven,Hot water kettle,Coffee maker,Toaster,Baking sheet,Rice maker,Dining table,Private entrance,Laundromat nearby,Free parking on premises,Luggage dropoff allowed,Long term stays allowed",,False,60,Firm,USD,,,23,4.65,4.8,5.0,4.4,4.8,4.7,4.5,10152.0,10152.0,40.7,40.7,0.682,0.958,27.8,27.8,39.0,39.0,249,105,116,365,2641.0,2641.0,39.7,39.7,0.733,1.0,29.3,29.3,40.0,40.0,66,24,24,90,Boston,United States,US,Northern America
12344142,Top Rated Apartment! Exceptional Location!,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/f37cfa6b-ab18-45d4-99c5-a26f09e694df.jpg,17,10619687,Mechaal Belkacem,114490249,Amara,False,42.3703,-71.0397,2.0,1.0,2.0,1.0,False,"Hair dryer,Shampoo,Hot water,Essentials,Hangers,Iron,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen,Private entrance,Free street parking,Paid parking off premises,Breakfast,Long term stays allowed",,False,91,Flexible,USD,,,125,4.83,4.9,4.9,4.8,4.9,4.9,4.8,11632.0,11632.0,106.0,106.0,0.304,0.653,31.9,31.9,68.4,68.4,111,195,254,365,2644.0,2644.0,98.7,98.7,0.3,0.375,29.4,29.4,36.7,36.7,27,18,63,90,Boston,United States,US,Northern America
12409042,Close to Harvard - Zen Room Lic# STR383892,Private room in home,private_room,https://a0.muscache.com/im/pictures/40a87b9b-31a4-4cb1-b786-c9191f7400c3.jpg,25,26956083,Todd,,,True,42.3605,-71.1263,,,1.0,0.0,True,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Microwave,Dishes and silverware,Mini fridge,Hot water kettle,Coffee maker,Wine glasses,Toaster,BBQ grill,Luggage dropoff allowed,Long term stays allowed",,False,3,Strict,USD,50.0,10.0,386,4.82,4.9,4.9,4.9,4.9,4.7,4.8,29052.0,29052.0,81.3,81.3,0.866,0.0,71.1,71.1,0.0,0.0,316,0,49,365,5207.0,5207.0,73.2,73.2,0.667,0.0,50.6,50.6,0.0,0.0,60,0,30,90,Boston,United States,US,Northern America
12492474,Stay with Fun Family (queen size bed),Private room in home,private_room,https://a0.muscache.com/im/pictures/3f353e0b-020c-4490-93af-1c2dab40b65f.jpg,20,67637928,Yuki,365006468,Connell,True,42.2735,-71.0707,1.0,1.0,1.0,1.5,False,"TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Hot water,Free street parking,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Coffee,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Baking sheet,Freezer,Toaster,Rice maker",,False,30,Firm,USD,30.0,0.0,17,5.0,5.0,5.0,4.9,5.0,4.9,5.0,2518.0,2518.0,48.3,48.3,0.123,0.193,6.8,6.8,10.7,10.7,45,132,320,365,0.0,0.0,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Boston,United States,US,Northern America
