listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days,city,country,country_code,geographic_zone
1240012,#230 Arts District / Little Tokyo Private Room,Room in hotel,private_room,https://a0.muscache.com/im/pictures/2e8cc43f-7189-49a8-80eb-10763066c4d1.jpg,14,57161,Jefferson,148358,Zack,False,34.0483,-118.236,2.0,1.0,1.0,11.0,True,"Wifi,Hair dryer,Shampoo,Body soap,Hot water,Washer,Dryer,Essentials,Bed linens,Iron,Clothing storage,Heating,Exterior security cameras on property,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Oven,Coffee maker,Free street parking,Paid parking off premises,Long term stays allowed",,False,3.0,Firm,USD,40.0,10.0,80,4.65,4.8,4.8,4.3,4.8,4.7,4.7,15111.0,15111.0,60.0,60.0,0.644,0.0,39.1,39.1,0.0,0.0,235,0,130,365,3029.0,3029.0,55.7,55.7,0.544,0.0,30.5,30.5,0.0,0.0,49,0,41,90,Los Angeles,United States,US,Northern America
1240735,Hollywood Hills Guest Suite II,Private room in home,private_room,https://a0.muscache.com/im/pictures/18684468/87c837d4_original.jpg,41,4260628,James Darrell,,,True,34.1005,-118.38,,,1.0,0.0,True,"Wifi,Pets allowed,Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,Ethernet connection,TV,Air conditioning,Indoor fireplace,Portable fans,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Refrigerator,Mini fridge,Coffee maker,Wine glasses,Coffee,Laundromat nearby,Patio or balcony,Backyard,Fire pit,Outdoor furniture,Outdoor dining area,Beach essentials,Sun loungers,Free parking on premises,Free street parking,Luggage dropoff allowed",,False,2.0,Moderate,USD,0.0,0.0,564,4.98,5.0,5.0,5.0,5.0,5.0,4.9,49980.0,49980.0,213.6,213.6,0.638,0.0,136.9,136.9,0.0,0.0,233,0,132,365,7681.0,7681.0,205.8,205.8,0.411,0.0,85.3,85.3,0.0,0.0,37,0,53,90,Los Angeles,United States,US,Northern America
1240919,MY HOLLYWOOD SPACE RENTALS 2,Private room in rental unit,private_room,https://a0.muscache.com/im/pictures/deade8f9-6b74-4e9b-ae18-a69aa42a6b73.jpg,10,2622454,Mary,,,True,34.1014,-118.3279,,,2.0,0.0,False,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Hot water,Mini fridge,Bed linens,Laundromat nearby,Microwave,Cleaning products,Drying rack for clothing,Dishes and silverware,Heating,Cooking basics,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Private entrance,Toaster",False,,30.0,Strict,USD,0.0,10.0,632,4.74,4.8,4.9,4.8,4.9,4.7,4.8,902.0,902.0,58.9,58.9,0.036,0.076,2.5,2.5,5.2,5.2,13,193,352,365,0.0,0.0,53.6,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Los Angeles,United States,US,Northern America
1240928,MY HOLLYWOOD SPACE RENTALS 1,Private room in hostel,private_room,https://a0.muscache.com/im/pictures/343eb0dc-1397-4ca8-8ee3-8ae452ca7dbf.jpg,9,2622454,Mary,,,False,34.1023,-118.3291,,,1.0,0.0,True,"TV,Wifi,Air conditioning,Kitchen,Hot water kettle,Paid parking off premises,Hot water,Mini fridge,Bed linens,Extra pillows and blankets,Laundromat nearby,Microwave,Cleaning products,Drying rack for clothing,Dishes and silverware,Heating,Cooking basics,Clothing storage,Stove,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Hangers,Dining table,Hair dryer,Iron,Private entrance,Toaster",,False,30.0,Firm,USD,50.0,0.0,563,4.74,4.8,4.9,4.8,4.9,4.7,4.8,2215.0,2215.0,55.2,55.2,0.101,0.104,5.9,5.9,6.1,6.1,37,8,328,365,0.0,0.0,49.2,49.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Los Angeles,United States,US,Northern America
1251560,Beautiful Studio/Guesthouse 90065,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/18856473/43e820ae_original.jpg,32,4375374,A & J,,,True,34.1017,-118.2251,1.0,,1.0,1.0,False,"TV,Cable TV,Blender,Wifi,Air conditioning,Kitchen,Free parking on premises,Portable fans,Ceiling fan,Hot water,Mini fridge,Free street parking,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Heating,Cooking basics,Coffee,Smoke alarm,Carbon monoxide alarm,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Shampoo,Hangers,Hair dryer,Iron,Freezer,Toaster",,,30.0,Moderate,USD,80.0,0.0,148,4.9,4.9,5.0,4.9,5.0,4.7,4.9,5443.0,5443.0,72.9,72.9,0.186,0.207,13.8,13.8,15.3,15.3,68,36,297,365,0.0,0.0,74.4,74.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Los Angeles,United States,US,Northern America
1256645,Stylish Spanish Gem in the Heart of Weho,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1256645/original/4ae6b826-6499-41ea-b932-71522f0d8336.jpeg,32,4517637,Samsum,,,False,34.0883,-118.3662,4.0,2.0,2.0,1.5,False,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Air conditioning,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,Private entrance,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,Free parking on premises,Free street parking,Single level home,Luggage dropoff allowed,Long term stays allowed",,False,30.0,Firm,USD,,,317,4.81,4.9,4.9,4.9,4.9,4.9,4.8,31645.0,31645.0,237.7,237.7,0.375,0.89,86.7,86.7,205.5,205.5,137,211,228,365,9863.0,9863.0,197.6,197.6,0.567,1.0,109.6,109.6,193.4,193.4,51,39,39,90,Los Angeles,United States,US,Northern America
1261013,Sallie's Best Guesthouse—LA,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-1261013/original/5cf4303a-215c-479e-88bc-ca0e65b1dca1.jpeg,51,6868614,Sallie,,,True,34.0864,-118.3349,3.0,2.0,3.0,1.0,False,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Paid parking off premises,Portable fans,Smoking allowed,Ceiling fan,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Indoor fireplace,Drying rack for clothing,Heating,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Children’s books and toys,Room-darkening shades,Bikes,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Patio or balcony,Backyard,Beach essentials,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",,False,31.0,Firm,USD,250.0,10.0,19,4.89,5.0,5.0,4.9,4.8,5.0,4.8,2940.0,2940.0,103.9,103.9,0.079,0.145,8.1,8.1,14.7,14.7,29,165,336,365,0.0,0.0,108.2,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Los Angeles,United States,US,Northern America
1262262,Retro Silver Lake Studio with a Solar-Heated Pool,Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/e14da330-7fb6-4ed5-bd17-93dded1c3364.jpg,22,6874170,Donna,,,False,34.0947,-118.2685,3.0,,1.0,1.0,False,"Hair dryer,Shampoo,Body soap,Hot water,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Crib,Pack ’n play/Travel crib,Children’s books and toys,Baby safety gates,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Oven,Coffee maker,Patio or balcony,Backyard,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Pool,Luggage dropoff allowed,Long term stays allowed",,False,30.0,Flexible,USD,,,357,4.93,5.0,5.0,4.9,5.0,4.9,4.9,6405.0,6405.0,158.8,158.8,0.11,0.175,17.5,17.5,28.0,28.0,40,136,325,365,0.0,0.0,138.5,138.5,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90,Los Angeles,United States,US,Northern America
1271045,Melrose Ave 2 bedroom home with sunny front yard,Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-1271045/original/f81dce58-3f76-4f1d-9c2b-4ec0c11f13c2.jpg,24,3865105,Michelle,,,False,34.0816,-118.3522,4.0,2.0,2.0,1.0,True,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Essentials,Hangers,Bed linens,Extra pillows and blankets,TV,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,Private entrance,Laundromat nearby,Patio or balcony,Free parking on premises,Free street parking,Single level home,Long term stays allowed",,False,28.0,Firm,USD,150.0,0.0,4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,26384.0,26384.0,247.6,247.6,0.307,0.393,71.9,71.9,92.0,92.0,112,80,253,365,0.0,0.0,268.5,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0,18,90,90,Los Angeles,United States,US,Northern America
1279948,Lovely Silverlake Home,Entire home,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-1279948/original/cf1dc3f3-2ae2-493d-accb-a2fcd7edbf35.jpg,62,6964894,Adrien,,,True,34.1003,-118.2531,4.0,2.0,2.0,2.0,True,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Heating,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Bathtub,Blender,Room-darkening shades,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Cooking basics,Oven,Stove,EV charger,Shower gel,Patio or balcony,Backyard,Long term stays allowed,Sun loungers",,False,,Moderate,USD,250.0,0.0,16,4.93,5.0,5.0,4.9,5.0,4.9,4.7,17711.0,17711.0,256.8,256.8,0.189,0.24,48.5,48.5,61.7,61.7,69,78,296,365,3029.0,3029.0,256.4,256.4,0.133,1.0,33.7,33.7,252.4,252.4,12,78,78,90,Los Angeles,United States,US,Northern America
