listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days,city,country,country_code,geographic_zone
12659575,The Cozy room,Private room in guesthouse,private_room,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI2NTk1NzU=/original/1bd70e67-61f7-4ed6-ba01-814c183c27e7.jpeg,15,61355342,Helene,,,True,-34.3658,18.8748,1.0,1.0,1.0,0.0,False,"Air conditioning,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Safe,Clothing storage,TV,Books and reading material,Portable fans,Heating,Exterior security cameras on property,Fire extinguisher,First aid kit,Wifi,Microwave,Dishes and silverware,Mini fridge,Coffee maker,Beach access,Lake access,Private entrance,Patio or balcony,Backyard,Free parking on premises,Free street parking,Luggage dropoff allowed",,False,2.0,Firm,ZAR,0.0,0.0,114.0,4.92,4.8,5.0,5.0,4.9,4.9,4.9,4138.0,75387.0,34.8,632.9,0.332,0.337,11.3,206.5,11.5,210.0,121,6,244,365,1844.0,33192.0,33.6,605.4,0.611,0.0,20.5,368.8,0.0,0.0,55,0,35,90,Overstrand,South Africa,ZA,Africa
12815848,Lagoon View in Hermanus,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-12815848/original/ef7bdb51-6b33-4440-bf84-8d58606d3260.jpeg,34,69902686,Overberg Gems,,,False,-34.4098,19.362,7.0,3.0,5.0,3.5,False,"TV,Cable TV,Wifi,Lake access,Pool,Crib,Kitchen,Free parking on premises,Hot water,Resort access,Bed linens,Extra pillows and blankets,Outdoor furniture,Microwave,Coffee maker,Indoor fireplace,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,BBQ grill,Patio or balcony,First aid kit,Backyard,Fire extinguisher,Luggage dropoff allowed,Essentials,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Private entrance,Bathtub",True,False,2.0,Non-refundable,ZAR,11.0,0.0,8.0,5.0,5.0,5.0,4.5,5.0,5.0,5.0,10429.0,191217.0,233.4,4247.0,0.121,0.131,28.2,516.3,30.5,559.2,44,28,321,365,2385.0,42920.0,234.1,4212.6,0.111,0.149,26.1,470.3,35.1,631.7,10,23,80,90,Overstrand,South Africa,ZA,Africa
12822108,Best price Onrus Island! 3 min to beach. Swim pool,Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/4deae8d7-37fc-4c21-92c9-9a4e85996159.jpg,47,69949132,Mari,69952784,Adri,True,-34.4196,19.1751,6.0,2.0,5.0,2.0,False,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,Clothing storage,TV,Record player,Sound system,Pool table,Books and reading material,Pack ’n play/Travel crib,Children’s books and toys,Children’s dinnerware,Board games,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Oven,Hot water kettle,Wine glasses,Toaster,Baking sheet,Dining table,Coffee,Beach access,Private entrance,Resort access,Patio or balcony,Backyard,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Pool,Single level home,Luggage dropoff allowed,Long term stays allowed",,False,2.0,Firm,ZAR,30.0,0.0,141.0,4.87,4.9,5.0,4.9,5.0,5.0,4.9,11210.0,204996.0,76.4,1390.0,0.359,0.368,28.4,520.2,29.1,533.4,131,9,234,365,4584.0,82511.0,86.9,1564.0,0.533,0.593,48.3,868.8,53.6,965.3,48,9,42,90,Overstrand,South Africa,ZA,Africa
12841678,Elangeni Cottage - Onrus,Entire cottage,entire_home,https://a0.muscache.com/im/pictures/a237bbc6-0539-44af-984d-abde45ed6387.jpg,49,70122821,Heinz,,,False,-34.4105,19.1791,8.0,5.0,8.0,2.0,False,"Bathtub,Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,Clothing storage,TV,Books and reading material,Children’s books and toys,High chair,Children’s dinnerware,Indoor fireplace,Ceiling fan,Heating,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils,Dining table,Coffee,Beach access,Private entrance,Laundromat nearby,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,BBQ grill,Beach essentials,Sun loungers,Free parking on premises,Pets allowed,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout",,False,1.0,Firm,ZAR,37.0,0.0,182.0,4.68,4.8,4.9,4.8,4.9,4.7,4.7,12618.0,228827.0,152.1,2765.1,0.205,0.301,33.6,608.7,49.2,892.2,75,116,290,365,8809.0,158513.0,174.9,3147.2,0.544,0.0,95.4,1716.9,0.0,0.0,49,0,41,90,Overstrand,South Africa,ZA,Africa
12847261,Stylish Cozy Cottage in Voelklip ( 2 to 6 people),Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-12847261/original/444b59cb-8466-4ac8-b646-99fd69ce7d08.jpeg,32,67008682,Lisa,,,True,-34.4019,19.2745,6.0,3.0,4.0,2.5,False,"TV,Cable TV,Wifi,Air conditioning,Pool,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Mini fridge,Free street parking,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Beach access,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Bathtub,Window guards,Fireplace guards,Babysitter recommendations,Children’s dinnerware,Hot water,Outdoor shower,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Exercise equipment,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Baking sheet,Barbecue utensils,Sun loungers,Toaster",,False,2.0,Firm,ZAR,36.0,0.0,147.0,4.73,4.8,4.9,4.8,4.9,4.8,4.7,19301.0,352561.0,113.2,2060.3,0.438,0.502,49.9,912.7,57.1,1044.3,160,46,205,365,3736.0,67218.0,119.2,2144.6,0.333,0.682,39.5,710.9,80.8,1454.0,30,46,60,90,Overstrand,South Africa,ZA,Africa
12849617,Casa Del Mar -(Room 2) 214-7th Street Voelklip,Private room,private_room,https://a0.muscache.com/im/pictures/5afaac45-a713-4948-839c-b8d7c189b56a.jpg,28,70193372,Theresa,,,False,-34.4099,19.2894,,2.0,2.0,0.0,False,"TV,Dryer,Wifi,Essentials,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Hot water,Heating",,False,2.0,Moderate,ZAR,0.0,0.0,45.0,4.78,4.8,5.0,4.9,5.0,4.6,4.8,887.0,15966.0,60.3,1097.3,0.038,0.04,2.4,43.7,2.6,46.0,14,18,351,365,761.0,13698.0,62.5,1125.8,0.133,0.0,8.5,152.2,0.0,0.0,12,0,78,90,Overstrand,South Africa,ZA,Africa
12902151,Casa Del Mar - (Room 1 ) 214 -7th Street Voelklip,Private room in home,private_room,https://a0.muscache.com/im/pictures/e1bf7444-1408-4ca6-8d37-e7c641911b5d.jpg,48,70193372,Theresa,,,False,-34.41,19.2883,2.0,1.0,1.0,1.0,False,"TV,Dryer,Wifi,Free parking on premises,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Heating",,False,1.0,Moderate,ZAR,0.0,0.0,24.0,4.79,4.8,5.0,4.9,4.9,4.6,4.8,1745.0,31771.0,61.5,1119.3,0.079,0.09,4.8,87.0,5.4,98.4,29,42,336,365,397.0,7146.0,65.2,1174.2,0.067,0.091,4.4,79.4,6.0,108.3,6,24,84,90,Overstrand,South Africa,ZA,Africa
12941400,Pearly Beach Cottage,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI5NDE0MDA=/original/5b48c876-6488-456c-b5ad-a9c93c991643.jpeg,34,436757485,Cheryl,69051805,Janice,False,-34.6685,19.5156,4.0,2.0,3.0,2.0,False,"Bathtub,Cleaning products,Body soap,Outdoor shower,Hot water,Washer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Drying rack for clothing,Clothing storage,TV,Ceiling fan,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Oven,Hot water kettle,Wine glasses,Toaster,Barbecue utensils,Dining table,Beach access,Private entrance,Laundromat nearby,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Long term stays allowed",,False,2.0,Firm,ZAR,24.0,0.0,32.0,4.66,4.8,4.7,4.4,5.0,4.7,4.7,9336.0,169690.0,78.5,1428.0,0.299,0.307,23.9,435.3,24.6,447.6,109,10,256,365,2986.0,53748.0,82.0,1475.8,0.378,0.425,31.6,568.4,35.5,639.4,34,10,56,90,Overstrand,South Africa,ZA,Africa
12960589,"Heaven's Door, place of REST right on the rocks",Entire home,entire_home,https://a0.muscache.com/im/pictures/bcf25930-7bbf-4ce1-a308-b63da4452dc0.jpg,24,71258077,Talitha,,,False,-34.3593,18.9598,6.0,3.0,4.0,2.0,False,"TV,Wifi,Waterfront,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Trash compactor,Laundromat nearby,Outdoor furniture,Cleaning products,Indoor fireplace,Coffee,Clothing storage,Wine glasses,Fire extinguisher,Essentials,Hangers,Iron,Freezer,Private entrance,Bathtub,Children’s books and toys,Fireplace guards,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,Single level home,BBQ grill,Backyard,Long term stays allowed,Dining table,Barbecue utensils,Toaster",False,False,2.0,Firm,ZAR,0.0,0.0,46.0,4.49,4.6,4.7,4.5,4.8,4.9,4.6,1974.0,36506.0,80.9,1473.6,0.066,0.111,5.4,100.0,9.1,169.0,24,149,341,365,0.0,0.0,75.5,1359.4,0.0,0.0,0.0,0.0,0.0,0.0,0,90,90,90,Overstrand,South Africa,ZA,Africa
12979334,"Fun,sun and turf",Entire home,entire_home,https://a0.muscache.com/im/pictures/feb5332e-cd38-44f5-857a-9162e82bfbd3.jpg,16,50508277,Jacqueline,,,False,-34.6163,19.3529,8.0,4.0,6.0,2.0,False,"Hair dryer,Washer,Dryer,Essentials,Hangers,Iron,TV,Indoor fireplace,First aid kit,Kitchen,Cooking basics,Dishes and silverware,Patio or balcony,Free parking on premises,Pets allowed,Smoking allowed",,False,2.0,Flexible,ZAR,39.0,0.0,24.0,4.71,4.7,4.9,4.4,4.9,4.9,4.8,6716.0,121661.0,93.6,1704.1,0.175,0.0,17.0,308.3,0.0,0.0,64,0,301,365,2801.0,50415.0,96.0,1728.0,0.3,0.0,29.4,529.0,0.0,0.0,27,0,63,90,Overstrand,South Africa,ZA,Africa
