listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days,city,country,country_code,geographic_zone
12876509,STONERIDGE STUDIO-Awesome Studio-5 Min Drive to QT,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/aa49eb70-8111-46ad-897a-a464762f8e31.jpg,12,5312835,Teresa,,,True,-45.0231,168.6915,4.0,1.0,3.0,1.0,False,"Free parking on premises,Pets allowed,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Heating,Smoke alarm,Wifi,Refrigerator,Microwave,Dishes and silverware,Mini fridge,Hot water kettle,Wine glasses,Toaster,Dining table,Private entrance,Patio or balcony,Outdoor furniture,Free parking on premises,Free street parking,Pets allowed,Long term stays allowed",,False,3.0,Strict,NZD,17,0.0,424,4.76,4.8,4.9,4.8,4.9,4.8,4.7,30362,51876,182.5,309.4,0.466,0.0,81.3,139.1,0.0,0.0,170,0,195,365,7160,11973,228.1,381.7,0.311,0.0,78.0,130.5,0.0,0.0,28,0,62,90,Queenstown,New Zealand,NZ,Asia Pacific
12971711,The Canyons Lodge Holiday Home Queenstown,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI5NzE3MTE=/original/917096a5-f79f-4e93-b41c-39fbfd0955f2.jpeg,42,1873187,Matt,,,False,-44.9945,168.6776,8.0,4.0,4.0,4.5,False,"Pets allowed,Bathtub,Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,TV,Books and reading material,Pack ’n play/Travel crib,Children’s books and toys,Fireplace guards,Indoor fireplace,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Mini fridge,Dishwasher,Stove,Oven,Hot water kettle,Wine glasses,Barbecue utensils,Dining table,Private entrance,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Hot tub,EV charger,Long term stays allowed",,False,7.0,Firm,NZD,767,0.0,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,42209,70914,770.2,1307.4,0.14,0.325,107.2,180.2,249.3,419.0,51,208,314,365,0,0,800.1,1338.6,0.0,0.0,0.0,0.0,0.0,0.0,0,63,90,90,Queenstown,New Zealand,NZ,Asia Pacific
12991134,Stunning Gibbston home,Entire home,entire_home,https://a0.muscache.com/im/pictures/a38f432e-927d-47fe-a93b-d0ea7dbe3712.jpg,29,71382713,Sophie,,,False,-45.0262,168.9723,10.0,4.0,6.0,2.5,False,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Children’s books and toys,Children’s dinnerware,Indoor fireplace,Heating,Smoke alarm,First aid kit,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,Private entrance,Patio or balcony,Backyard,BBQ grill,Free parking on premises",,False,5.0,Moderate,NZD,225,0.0,11,5.0,5.0,4.9,5.0,5.0,5.0,4.9,8668,15428,270.7,464.6,0.082,0.09,23.1,41.2,25.4,45.2,30,32,335,365,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,90,90,Queenstown,New Zealand,NZ,Asia Pacific
13007757,"Royal Wullf Lodge, 7 Woodbury Rise.",Entire home,entire_home,https://a0.muscache.com/im/pictures/0190c060-eb66-404b-95c6-f2be36f31c1e.jpg,8,65849384,David Clarke,,,True,-45.0245,168.6939,10.0,4.0,7.0,3.0,False,"TV,Wifi,Air conditioning,Fireplace guards,Kitchen,Free parking on premises,Hot water kettle,Ceiling fan,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Outdoor furniture,Microwave,Indoor fireplace,Refrigerator,Dishwasher,Heating,Oven,Stove,Wine glasses,Washer,Dryer,Smoke alarm,Backyard,Fire extinguisher,Essentials,Long term stays allowed,Lock on bedroom door,Cleaning before checkout,Hangers,Hair dryer,Iron,Outdoor dining area,Freezer,Private entrance,Toaster,Bathtub",,False,3.0,Strict,NZD,197,0.0,30,4.77,4.9,5.0,4.6,4.7,4.8,4.6,7352,12302,305.0,518.0,0.06,0.091,18.5,31.0,27.9,46.7,22,123,343,365,0,0,305.4,511.2,0.0,0.0,0.0,0.0,0.0,0.0,0,47,90,90,Queenstown,New Zealand,NZ,Asia Pacific
13049205,"Tranquility in Quail Rise, beautiful 3 bed home !",Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMwNDkyMDU%3D/original/f1c078be-317f-4468-b12d-5e51746979c5.jpeg,35,72222002,Ian,,,True,-44.9984,168.7516,6.0,3.0,3.0,2.5,False,"Pets allowed,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,TV,Exercise equipment,Books and reading material,Pack ’n play/Travel crib,High chair,Board games,Babysitter recommendations,Air conditioning,Heating,Smoke alarm,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Wine glasses,Toaster,Baking sheet,Blender,Rice maker,Barbecue utensils,Dining table,Coffee,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,BBQ grill,Sun loungers,Free parking on premises,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout",,False,2.0,Firm,NZD,120,0.0,19,4.95,5.0,5.0,5.0,5.0,5.0,4.8,49489,84414,289.3,491.1,0.433,0.0,130.3,222.5,0.0,0.0,158,0,207,365,20958,35068,304.2,509.0,0.722,0.0,223.5,374.0,0.0,0.0,65,0,25,90,Queenstown,New Zealand,NZ,Asia Pacific
13069062,Lake Escape,Entire home,entire_home,https://a0.muscache.com/im/pictures/395a0f98-c5e4-4b7e-8331-d772fc902272.jpg,27,5606243,Lisa,159277683,Natalie,False,-45.043,168.6288,6.0,3.0,3.0,2.0,False,"TV,Wifi,Air conditioning,Lake access,Kitchen,Free parking on premises,Hot water kettle,Books and reading material,Portable fans,Pets allowed,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Cleaning products,Drying rack for clothing,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Sound system,High chair,Blender,Babysitter recommendations,Crib,Hot water,Body soap,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",,False,3.0,Firm,NZD,5,0.0,377,4.69,4.8,4.9,4.7,4.8,4.7,4.7,5630,9897,292.2,495.5,0.052,0.19,15.4,27.0,56.1,98.6,19,265,346,365,896,1498,295.3,494.0,0.033,0.143,9.9,16.6,42.4,71.0,3,69,87,90,Queenstown,New Zealand,NZ,Asia Pacific
13160299,Queenstown Village Apart 5 bedroom,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-13160299/original/e118046f-9174-4821-bcac-89d0d98f2a50.png,7,35029358,Queenstown Village Apartments,,,False,-45.0293,168.728,9.0,5.0,8.0,4.0,False,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Iron,TV,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Private entrance,Patio or balcony,Free street parking,Paid parking off premises",,False,1.0,Firm,NZD,0,0.0,50,4.74,4.7,4.9,4.8,4.8,4.7,4.7,68030,115063,575.4,977.4,0.31,0.0,186.4,315.2,0.0,0.0,113,0,252,365,27503,46014,640.4,1071.3,0.467,0.0,305.6,511.3,0.0,0.0,42,0,48,90,Queenstown,New Zealand,NZ,Asia Pacific
13160572,Queenstown Village Apart. 6 Bedrm,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-13160572/original/a0dbfd69-b44c-4eae-9b64-3e2a98ff1f8d.jpeg,6,35029358,Queenstown Village Apartments,,,False,-45.0281,168.7283,12.0,6.0,10.0,5.0,False,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Iron,TV,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Private entrance,Patio or balcony,Paid parking off premises",,False,1.0,Firm,NZD,0,0.0,130,4.57,4.5,4.8,4.7,4.7,4.7,4.5,29835,50849,735.2,1249.3,0.104,0.0,81.7,139.3,0.0,0.0,38,0,327,365,9302,15562,720.9,1206.0,0.133,0.0,103.4,172.9,0.0,0.0,12,0,78,90,Queenstown,New Zealand,NZ,Asia Pacific
13250369,"Lake Edge, Queenstown",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-13250369/original/16f1300a-9683-43e1-842e-7c81563ef46b.jpeg,11,2602599,Liz,,,True,-45.0337,168.6766,4.0,2.0,3.0,1.0,False,"Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Drying rack for clothing,Clothing storage,TV,Books and reading material,Pack ’n play/Travel crib,Children’s books and toys,High chair,Baby bath,Children’s dinnerware,Window guards,Outlet covers,Board games,Babysitter recommendations,Air conditioning,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Mini fridge,Freezer,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Blender,Rice maker,Barbecue utensils,Dining table,Coffee,Lake access,Private entrance,Laundromat nearby,Patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Beach essentials,Free parking on premises,Free street parking,Luggage dropoff allowed,Long term stays allowed",,False,3.0,Strict,NZD,86,0.0,283,4.88,4.9,4.9,5.0,4.9,4.9,4.8,36804,62630,150.3,255.2,0.616,0.647,92.1,157.0,96.6,164.7,225,17,140,365,8776,14689,149.2,249.7,0.567,0.699,85.1,142.4,104.9,175.6,51,17,39,90,Queenstown,New Zealand,NZ,Asia Pacific
13250993,Queenstown Village Apartment 3 Bedroom,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/1436a863-88be-41e5-9538-64a57484bc16.jpg,6,35029358,Queenstown Village Apartments,,,False,-45.0301,168.7271,6.0,3.0,5.0,2.5,False,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Iron,TV,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Private entrance,Patio or balcony,Free street parking,Paid parking off premises",,False,1.0,Firm,NZD,0,0.0,68,4.56,4.7,4.6,4.7,4.7,4.6,4.5,64167,108998,350.1,594.9,0.479,0.489,175.8,298.6,179.2,304.5,175,7,190,365,23233,38867,383.5,641.5,0.656,0.67,258.1,431.9,264.0,441.7,59,2,31,90,Queenstown,New Zealand,NZ,Asia Pacific
