listing_id,listing_name,listing_type,room_type,cover_photo_url,photos_count,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,currency,cleaning_fee,extra_guest_fee,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days,city,country,country_code,geographic_zone
38713733,"3 Bhk Luxury Beach Villa.
HAPPY 2 U 
Candolim.",Entire bungalow,entire_home,https://a0.muscache.com/im/pictures/6fb02e24-d589-42bd-8b86-41750d91c3d0.jpg,87,296000163,Parul,65704041,Deep,True,15.5144,73.7662,10.0,3.0,3,4.0,True,"Bathtub,Hair dryer,Bidet,Hot water,Shower gel,Washer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Drying rack for clothing,Mosquito net,Clothing storage,TV,Crib,Pack ’n play/Travel crib,Children’s books and toys,High chair,Children’s dinnerware,Air conditioning,Ceiling fan,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Hot water kettle,Wine glasses,Toaster,Blender,Rice maker,Dining table,Beach access,Private entrance,Patio or balcony,Backyard,Outdoor furniture,Outdoor dining area,Beach essentials,Free parking on premises,Free street parking,Pool,Luggage dropoff allowed,Smoking allowed,Long term stays allowed,Cleaning before checkout",,False,3,Firm,INR,11,0.0,287,4.93,4.9,5.0,4.9,5.0,5.0,4.8,35779,3070077,145.7,12491.6,0.652,0.0,96.3,8266.8,0.0,0.0,238,0,127,365,12769,1092613,178.0,15234.9,0.8,0.0,140.3,12004.2,0.0,0.0,72,0,18,90,Mumbai,India,IN,Asia Pacific
38735265,ElArbol: Bright 2BHK Apartment in Peaceful Nerul,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/prohost-api/Hosting-38735265/original/35e64479-b751-47b2-a2ca-742d19ad34f6.jpeg,36,195764429,The Blue Kite,"312,155,138,659,971,000,000,000,000","Nilesh,Altaf,Aleesha",True,15.5077,73.8,6.0,2.0,2,2.0,True,"Hair dryer,Shampoo,Conditioner,Hot water,Shower gel,Washer,Essentials,Hangers,Bed linens,Room-darkening shades,Iron,Clothing storage,TV,Air conditioning,Ceiling fan,Exterior security cameras on property,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Hot water kettle,Wine glasses,Toaster,Blender,Dining table,Coffee,Outdoor furniture,Sun loungers,Free street parking,Pool,Elevator,Cleaning before checkout",,True,1,Moderate,INR,0,0.0,25,4.84,4.8,4.8,4.9,4.8,4.6,4.6,6089,521609,93.3,8001.5,0.164,0.173,16.7,1429.1,17.5,1503.2,60,18,305,365,2556,218713,114.1,9760.5,0.211,0.0,28.4,2430.1,0.0,0.0,19,0,71,90,Mumbai,India,IN,Asia Pacific
38939035,Boxers Penthouse,Entire loft,entire_home,https://a0.muscache.com/im/pictures/f0b9cf6c-03f0-4f8f-ab91-aa545e590662.jpg,28,41383515,Kapil,,,False,15.5127,73.7719,8.0,3.0,2,2.0,True,"Hair dryer,Cleaning products,Shampoo,Body soap,Hot water,Washer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Drying rack for clothing,Clothing storage,TV,Books and reading material,Crib,Children’s books and toys,High chair,Baby monitor,Board games,Air conditioning,Portable fans,Heating,Exterior security cameras on property,First aid kit,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Mini fridge,Freezer,Stove,Hot water kettle,Toaster,Blender,Dining table,Coffee,Beach access,Private entrance,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Pets allowed,Breakfast,Long term stays allowed,Cleaning before checkout",,False,2,Strict,INR,16,0.0,19,4.89,5.0,4.9,4.7,5.0,5.0,4.7,2111,180635,73.0,6260.8,0.06,0.062,5.6,479.9,5.8,494.8,22,11,343,365,1695,145039,71.1,6082.0,0.2,0.228,18.3,1565.9,20.8,1783.9,18,11,72,90,Mumbai,India,IN,Asia Pacific
38944989,Apartments in Regal Park D’nivasya#2,Entire condo,entire_home,https://a0.muscache.com/im/pictures/c18b08cc-83df-4792-bc30-91ca1c817147.jpg,15,297827104,Meena,,,False,15.517,73.7698,4.0,2.0,3,1.0,True,"Hair dryer,Hot water,Washer,Hangers,Iron,TV,Air conditioning,Fire extinguisher,First aid kit,Wifi,Kitchen,Private entrance,Free parking on premises,Pool",,False,3,Strict,INR,0,0.0,13,4.77,5.0,4.9,4.9,4.9,4.8,4.9,3588,311500,67.4,5779.9,0.134,0.153,9.8,853.4,11.2,970.4,49,44,316,365,157,13434,75.7,6477.5,0.022,0.036,1.7,149.3,2.9,244.3,2,35,88,90,Mumbai,India,IN,Asia Pacific
39284530,2BHK Pool View BIG TERRACE Cozy Apartment Candolim,Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/11912830-b676-4a33-9979-495d0ff79f62.jpg,38,301608538,Rajesh,,,False,15.5104,73.7729,5.0,2.0,2,1.0,True,"Hot water,Washer,Essentials,Hangers,Iron,TV,High chair,Air conditioning,Ceiling fan,Wifi,Kitchen,Refrigerator,Dishes and silverware,Stove,Private entrance,Free parking on premises,Pool,Elevator,Smoking allowed",,False,2,Flexible,INR,0,0.0,182,4.63,4.7,4.8,4.5,4.8,4.8,4.5,3595,308241,31.4,2689.7,0.29,0.0,9.8,844.5,0.0,0.0,106,0,259,365,1857,158901,41.1,3519.7,0.489,0.0,20.6,1765.6,0.0,0.0,44,0,46,90,Mumbai,India,IN,Asia Pacific
39306237,Spacious Studio | Calangute | Central Location,Entire condo,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-39306237/original/e353bdea-9bca-4c4f-80ee-405d833a1648.jpeg,17,44222172,Judith,,,False,15.5336,73.7643,2.0,,1,1.0,True,"Body soap,Hot water,Essentials,Hangers,Bed linens,Drying rack for clothing,Clothing storage,TV,Air conditioning,Ceiling fan,Exterior security cameras on property,Fire extinguisher,Wifi,Kitchen,Refrigerator,Cooking basics,Dishes and silverware,Freezer,Hot water kettle,Toaster,Laundromat nearby,Patio or balcony,Free parking on premises,Free street parking,Single level home,Luggage dropoff allowed,Long term stays allowed",,False,2,Strict,INR,0,0.0,182,4.53,4.6,4.7,4.5,4.7,4.8,4.5,1842,158582,16.5,1417.4,0.326,0.374,5.0,434.5,5.8,498.7,119,47,246,365,485,41510,19.2,1643.0,0.367,0.767,5.4,461.2,11.3,965.3,33,47,57,90,Mumbai,India,IN,Asia Pacific
39307759,AspireAmareloVilla-B~3Bhk~AC~Candolim~Beach500m,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-39307759/original/1a44c0e1-5279-44e3-8ceb-7052116e8f9d.jpeg,20,123545067,Praveen,,,True,15.5221,73.7679,10.0,3.0,3,3.0,False,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Smoking allowed,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Beach access,First aid kit,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Freezer,Private entrance,Outlet covers,Bathtub,Blender,Window guards,Table corner guards,Fireplace guards,Babysitter recommendations,Room-darkening shades,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Stove,Shower gel,Patio or balcony,Luggage dropoff allowed,Long term stays allowed,Dining table,Toaster",False,False,1,Strict,INR,5,0.0,46,4.63,4.5,4.8,4.6,4.6,4.7,4.5,3748,321547,94.9,8142.4,0.107,0.112,10.1,865.7,10.6,908.0,39,17,326,365,816,69824,98.4,8416.1,0.089,0.11,8.9,761.6,11.0,938.9,8,17,82,90,Mumbai,India,IN,Asia Pacific
39515738,Dsouza Villas,Entire condo,entire_home,https://a0.muscache.com/im/pictures/ad74fe7e-406e-460f-9a72-4ab571b1112d.jpg,27,303567894,Niloy,,,True,15.5317,73.765,5.0,2.0,2,2.0,True,"Air conditioning,Body soap,Hot water,Essentials,Bed linens,Extra pillows and blankets,Drying rack for clothing,Clothing storage,Ethernet connection,TV,Air conditioning,Ceiling fan,Exterior security cameras on property,Fire extinguisher,First aid kit,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Rice maker,Dining table,Private entrance,Laundromat nearby,Patio or balcony,Backyard,Free parking on premises,Pets allowed,Luggage dropoff allowed,Smoking allowed,Long term stays allowed",,False,1,Moderate,INR,6,0.0,168,4.93,4.9,5.0,4.9,5.0,4.9,4.9,6916,593149,40.7,3489.1,0.414,0.0,18.3,1567.4,0.0,0.0,151,0,214,365,3157,270130,51.1,4375.4,0.622,0.0,34.0,2910.2,0.0,0.0,56,0,34,90,Mumbai,India,IN,Asia Pacific
39641542,AspireSolVilla~4Bhk~TwinVilla~Beach500m~Candolim,Entire home,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-39641542/original/d2d25512-f4f6-4db4-809b-44c82087a2da.jpeg,49,123545067,Praveen,,,True,15.5226,73.7625,12.0,4.0,4,5.0,False,"TV,Cable TV,Window guards,Wifi,Table corner guards,Air conditioning,Pool,Kitchen,Free parking on premises,Room-darkening shades,Smoking allowed,Pets allowed,Hot water,Bed linens,Extra pillows and blankets,Free street parking,Pocket wifi,Outdoor furniture,Microwave,Coffee maker,Refrigerator,Dishes and silverware,Cooking basics,Stove,Washer,BBQ grill,Patio or balcony,First aid kit,Backyard,Luggage dropoff allowed,Essentials,Long term stays allowed,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Private entrance",,False,1,Strict,INR,11,0.0,6,4.67,4.3,4.7,4.3,4.7,4.7,3.8,2604,222819,192.8,16532.4,0.038,0.0,7.1,605.3,0.0,0.0,14,0,351,365,1983,169681,179.1,15322.3,0.122,0.0,21.9,1874.9,0.0,0.0,11,0,79,90,Mumbai,India,IN,Asia Pacific
39643023,AspireAmareloVilla~6Bhk~WiFi~AC~Beach500m~Candolim,Entire villa,entire_home,https://a0.muscache.com/im/pictures/miso/Hosting-39643023/original/e5226d45-45aa-4016-a03c-8add0ba16ad9.jpeg,40,123545067,Praveen,,,True,15.5241,73.7685,16.0,6.0,6,6.0,False,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water kettle,Smoking allowed,Ceiling fan,Pets allowed,Free street parking,Laundromat nearby,Outdoor furniture,Drying rack for clothing,Clothing storage,Wine glasses,Washer,Beach access,First aid kit,Bidet,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Freezer,Private entrance,Outlet covers,Bathtub,Blender,Window guards,Table corner guards,Babysitter recommendations,Room-darkening shades,Bikes,Hot water,Body soap,Mosquito net,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Refrigerator,Dishes and silverware,Cooking basics,Stove,BBQ grill,Shower gel,Patio or balcony,Backyard,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout,Dining table,Toaster",,False,1,Strict,INR,11,0.0,51,4.78,4.6,4.7,4.6,4.7,4.8,4.7,15975,1372642,205.5,17623.5,0.205,0.208,43.1,3706.5,43.6,3747.6,75,4,290,365,4951,423645,228.4,19539.9,0.233,0.244,54.4,4654.9,56.9,4871.4,21,4,69,90,Mumbai,India,IN,Asia Pacific
